%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/14/20259:46 AM
251225.000	-0.509	-0.000	-0.016	0.000	-0.500	0.303	30.000	0.000	1.500	0.000	0.000	0.000
251226.000	-0.509	-0.000	-0.017	0.000	-0.500	0.304	30.000	0.000	1.500	0.000	0.000	0.000
251227.000	-0.509	-0.000	-0.017	0.000	-0.500	0.304	30.000	0.000	1.500	0.000	0.000	0.000
251228.000	-0.509	-0.000	-0.018	0.000	-0.500	0.305	30.000	0.000	1.500	0.000	0.000	0.000
251229.000	-0.509	-0.000	-0.018	0.000	-0.500	0.305	30.000	0.000	1.500	0.000	0.000	0.000
251230.000	-0.509	-0.000	-0.018	0.000	-0.500	0.305	30.000	0.000	1.500	0.000	0.000	0.000
251231.000	-0.503	-0.000	-0.004	0.000	-0.500	0.100	30.000	0.000	1.500	0.000	0.000	0.000
251232.000	-0.509	-0.000	0.003	0.000	-0.500	0.274	30.000	0.000	1.500	0.000	0.000	0.000
251233.000	-0.503	-0.000	0.011	0.000	-0.500	0.078	30.000	0.000	1.500	0.000	0.000	0.000
251234.000	-0.509	-0.000	0.026	0.000	-0.500	0.240	30.000	0.000	1.500	0.000	0.000	0.000
251235.000	-0.509	-0.000	0.015	0.000	-0.500	0.256	30.000	0.000	1.500	0.000	0.000	0.000
251236.000	-0.509	-0.000	0.017	0.000	-0.500	0.253	30.000	0.000	1.500	0.000	0.000	0.000
251237.000	-0.509	-0.000	0.015	0.000	-0.500	0.256	30.000	0.000	1.500	0.000	0.000	0.000
251238.000	-0.509	-0.000	0.006	0.000	-0.500	0.269	30.000	0.000	1.500	0.000	0.000	0.000
251239.000	-0.503	-0.000	0.022	0.000	-0.500	0.061	30.000	0.000	1.500	0.000	0.000	0.000
251240.000	-0.509	-0.000	0.025	0.000	-0.500	0.241	30.000	0.000	1.500	0.000	0.000	0.000
251241.000	-0.509	-0.000	0.017	0.000	-0.500	0.253	30.000	0.000	1.500	0.000	0.000	0.000
251242.000	-0.509	-0.000	0.022	0.000	-0.500	0.245	30.000	0.000	1.500	0.000	0.000	0.000
251243.000	-0.509	-0.000	0.016	0.000	-0.500	0.255	30.000	0.000	1.500	0.000	0.000	0.000
251244.000	-0.509	-0.000	0.007	0.000	-0.500	0.267	30.000	0.000	1.500	0.000	0.000	0.000
251245.000	-0.509	-0.000	0.008	0.000	-0.500	0.266	30.000	0.000	1.500	0.000	0.000	0.000
251246.000	-0.509	-0.000	0.004	0.000	-0.500	0.272	30.000	0.000	1.500	0.000	0.000	0.000
251247.000	-0.509	-0.000	0.002	0.000	-0.500	0.276	30.000	0.000	1.500	0.000	0.000	0.000
251248.000	-0.509	-0.000	-0.001	0.000	-0.500	0.280	30.000	0.000	1.500	0.000	0.000	0.000
251249.000	-0.509	-0.000	-0.003	0.000	-0.500	0.283	30.000	0.000	1.500	0.000	0.000	0.000
251250.000	-0.509	-0.000	-0.005	0.000	-0.500	0.286	30.000	0.000	1.500	0.000	0.000	0.000
251251.000	-0.509	-0.000	-0.007	0.000	-0.500	0.289	30.000	0.000	1.500	0.000	0.000	0.000
251252.000	-0.509	-0.000	-0.009	0.000	-0.500	0.292	30.000	0.000	1.500	0.000	0.000	0.000
251253.000	-0.509	-0.000	-0.011	0.000	-0.500	0.294	30.000	0.000	1.500	0.000	0.000	0.000
251254.000	-0.509	-0.000	-0.012	0.000	-0.500	0.296	30.000	0.000	1.500	0.000	0.000	0.000
251255.000	-0.509	-0.000	-0.013	0.000	-0.500	0.298	30.000	0.000	1.500	0.000	0.000	0.000
251256.000	-0.509	-0.000	-0.014	0.000	-0.500	0.300	30.000	0.000	1.500	0.000	0.000	0.000
251257.000	-0.503	-0.000	-0.001	0.000	-0.500	0.096	30.000	0.000	1.500	0.000	0.000	0.000
251258.000	-0.509	-0.000	0.005	0.000	-0.500	0.271	30.000	0.000	1.500	0.000	0.000	0.000
251259.000	-0.509	-0.000	-0.002	0.000	-0.500	0.281	30.000	0.000	1.500	0.000	0.000	0.000
251260.000	-0.509	-0.000	0.006	0.000	-0.500	0.270	30.000	0.000	1.500	0.000	0.000	0.000
251261.000	-0.509	-0.000	0.001	0.000	-0.500	0.277	30.000	0.000	1.500	0.000	0.000	0.000
251262.000	-0.509	-0.000	-0.006	0.000	-0.500	0.288	30.000	0.000	1.500	0.000	0.000	0.000
251263.000	-0.509	-0.000	-0.004	0.000	-0.500	0.284	30.000	0.000	1.500	0.000	0.000	0.000
251264.000	-0.503	-0.000	0.008	0.000	-0.500	0.083	30.000	0.000	1.500	0.000	0.000	0.000
251265.000	-0.509	-0.000	0.013	0.000	-0.500	0.259	30.000	0.000	1.500	0.000	0.000	0.000
251266.000	-0.509	-0.000	0.005	0.000	-0.500	0.270	30.000	0.000	1.500	0.000	0.000	0.000
251267.000	-0.509	-0.000	0.012	0.000	-0.500	0.260	30.000	0.000	1.500	0.000	0.000	0.000
251268.000	-0.509	-0.000	0.006	0.000	-0.500	0.269	30.000	0.000	1.500	0.000	0.000	0.000
251269.000	-0.509	-0.000	-0.001	0.000	-0.500	0.280	30.000	0.000	1.500	0.000	0.000	0.000
251270.000	-0.503	-0.000	0.015	0.000	-0.500	0.072	30.000	0.000	1.500	0.000	0.000	0.000
251271.000	-0.509	-0.000	0.018	0.000	-0.500	0.251	30.000	0.000	1.500	0.000	0.000	0.000
251272.000	-0.509	-0.000	0.010	0.000	-0.500	0.263	30.000	0.000	1.500	0.000	0.000	0.000
251273.000	-0.509	-0.000	0.016	0.000	-0.500	0.254	30.000	0.000	1.500	0.000	0.000	0.000
251274.000	-0.509	-0.000	0.010	0.000	-0.500	0.264	30.000	0.000	1.500	0.000	0.000	0.000
251275.000	-0.509	-0.000	0.002	0.000	-0.500	0.276	30.000	0.000	1.500	0.000	0.000	0.000
251276.000	-0.509	-0.000	0.003	0.000	-0.500	0.274	30.000	0.000	1.500	0.000	0.000	0.000
251277.000	-0.509	-0.000	-0.001	0.000	-0.500	0.279	30.000	0.000	1.500	0.000	0.000	0.000
251278.000	-0.509	-0.000	-0.003	0.000	-0.500	0.283	30.000	0.000	1.500	0.000	0.000	0.000
251279.000	-0.509	-0.000	-0.005	0.000	-0.500	0.287	30.000	0.000	1.500	0.000	0.000	0.000
251280.000	-0.509	-0.000	-0.007	0.000	-0.500	0.290	30.000	0.000	1.500	0.000	0.000	0.000
251281.000	-0.509	-0.000	-0.009	0.000	-0.500	0.292	30.000	0.000	1.500	0.000	0.000	0.000
251282.000	-0.509	-0.000	-0.011	0.000	-0.500	0.295	30.000	0.000	1.500	0.000	0.000	0.000
251283.000	-0.515	-0.000	-0.027	0.000	-0.500	0.502	30.000	0.000	1.500	0.000	0.000	0.000
251284.000	-0.509	-0.000	-0.035	0.000	-0.500	0.330	30.000	0.000	1.500	0.000	0.000	0.000
251285.000	-0.509	-0.000	-0.030	0.000	-0.500	0.323	30.000	0.000	1.500	0.000	0.000	0.000
251286.000	-0.509	-0.000	-0.039	0.000	-0.500	0.336	30.000	0.000	1.500	0.000	0.000	0.000
251287.000	-0.509	-0.000	-0.035	0.000	-0.500	0.330	30.000	0.000	1.500	0.000	0.000	0.000
251288.000	-0.509	-0.000	-0.029	0.000	-0.500	0.322	30.000	0.000	1.500	0.000	0.000	0.000
251289.000	-0.509	-0.000	-0.032	0.000	-0.500	0.327	30.000	0.000	1.500	0.000	0.000	0.000
251290.000	-0.509	-0.000	-0.030	0.000	-0.500	0.323	30.000	0.000	1.500	0.000	0.000	0.000
251291.000	-0.509	-0.000	-0.029	0.000	-0.500	0.322	30.000	0.000	1.500	0.000	0.000	0.000
251292.000	-0.509	-0.000	-0.028	0.000	-0.500	0.320	30.000	0.000	1.500	0.000	0.000	0.000
251293.000	-0.509	-0.000	-0.027	0.000	-0.500	0.318	30.000	0.000	1.500	0.000	0.000	0.000
251294.000	-0.503	-0.000	-0.011	0.000	-0.500	0.111	30.000	0.000	1.500	0.000	0.000	0.000
251295.000	-0.509	-0.000	-0.004	0.000	-0.500	0.284	30.000	0.000	1.500	0.000	0.000	0.000
251296.000	-0.509	-0.000	-0.008	0.000	-0.500	0.291	30.000	0.000	1.500	0.000	0.000	0.000
251297.000	-0.509	-0.000	0.001	0.000	-0.500	0.277	30.000	0.000	1.500	0.000	0.000	0.000
251298.000	-0.509	-0.000	-0.003	0.000	-0.500	0.283	30.000	0.000	1.500	0.000	0.000	0.000
251299.000	-0.503	-0.000	0.006	0.000	-0.500	0.086	30.000	0.000	1.500	0.000	0.000	0.000
251300.000	-0.509	-0.000	0.016	0.000	-0.500	0.254	30.000	0.000	1.500	0.000	0.000	0.000
251301.000	-0.509	-0.000	0.009	0.000	-0.500	0.266	30.000	0.000	1.500	0.000	0.000	0.000
251302.000	-0.509	-0.000	0.016	0.000	-0.500	0.254	30.000	0.000	1.500	0.000	0.000	0.000
251303.000	-0.509	-0.000	0.011	0.000	-0.500	0.262	30.000	0.000	1.500	0.000	0.000	0.000
251304.000	-0.509	-0.000	0.004	0.000	-0.500	0.272	30.000	0.000	1.500	0.000	0.000	0.000
251305.000	-0.503	-0.000	0.021	0.000	-0.500	0.063	30.000	0.000	1.500	0.000	0.000	0.000
251306.000	-0.503	-0.000	0.039	0.000	-0.500	0.036	30.000	0.000	1.500	0.000	0.000	0.000
251307.000	-0.509	-0.000	0.038	0.000	-0.500	0.222	30.000	0.000	1.500	0.000	0.000	0.000
251308.000	-0.509	-0.000	0.038	0.000	-0.500	0.221	30.000	0.000	1.500	0.000	0.000	0.000
251309.000	-0.509	-0.000	0.040	0.000	-0.500	0.218	30.000	0.000	1.500	0.000	0.000	0.000
251310.000	-0.509	-0.000	0.027	0.000	-0.500	0.237	30.000	0.000	1.500	0.000	0.000	0.000
251311.000	-0.509	-0.000	0.022	0.000	-0.500	0.245	30.000	0.000	1.500	0.000	0.000	0.000
251312.000	-0.509	-0.000	0.021	0.000	-0.500	0.246	30.000	0.000	1.500	0.000	0.000	0.000
251313.000	-0.515	-0.000	0.002	0.000	-0.500	0.459	30.000	0.000	1.500	0.000	0.000	0.000
251314.000	-0.509	-0.000	-0.008	0.000	-0.500	0.290	30.000	0.000	1.500	0.000	0.000	0.000
251315.000	-0.503	-0.000	0.009	0.000	-0.500	0.081	30.000	0.000	1.500	0.000	0.000	0.000
251316.000	-0.509	-0.000	0.004	0.000	-0.500	0.272	30.000	0.000	1.500	0.000	0.000	0.000
251317.000	-0.509	-0.000	0.000	0.000	-0.500	0.278	30.000	0.000	1.500	0.000	0.000	0.000
251318.000	-0.509	-0.000	0.012	0.000	-0.500	0.260	30.000	0.000	1.500	0.000	0.000	0.000
251319.000	-0.509	-0.000	0.002	0.000	-0.500	0.275	30.000	0.000	1.500	0.000	0.000	0.000
251320.000	-0.503	-0.000	0.010	0.000	-0.500	0.079	30.000	0.000	1.500	0.000	0.000	0.000
251321.000	-0.509	-0.000	0.019	0.000	-0.500	0.250	30.000	0.000	1.500	0.000	0.000	0.000
251322.000	-0.509	-0.000	0.010	0.000	-0.500	0.264	30.000	0.000	1.500	0.000	0.000	0.000
251323.000	-0.509	-0.000	0.016	0.000	-0.500	0.254	30.000	0.000	1.500	0.000	0.000	0.000
251324.000	-0.509	-0.000	0.010	0.000	-0.500	0.264	30.000	0.000	1.500	0.000	0.000	0.000
251325.000	-0.509	-0.000	0.002	0.000	-0.500	0.276	30.000	0.000	1.500	0.000	0.000	0.000
251326.000	-0.509	-0.000	0.003	0.000	-0.500	0.274	30.000	0.000	1.500	0.000	0.000	0.000
251327.000	-0.509	-0.000	-0.001	0.000	-0.500	0.280	30.000	0.000	1.500	0.000	0.000	0.000
251328.000	-0.509	-0.000	-0.003	0.000	-0.500	0.283	30.000	0.000	1.500	0.000	0.000	0.000
251329.000	-0.509	-0.000	-0.006	0.000	-0.500	0.287	30.000	0.000	1.500	0.000	0.000	0.000
251330.000	-0.503	-0.000	0.007	0.000	-0.500	0.084	30.000	0.000	1.500	0.000	0.000	0.000
251331.000	-0.509	-0.000	0.011	0.000	-0.500	0.261	30.000	0.000	1.500	0.000	0.000	0.000
251332.000	-0.503	-0.000	0.018	0.000	-0.500	0.067	30.000	0.000	1.500	0.000	0.000	0.000
251333.000	-0.509	-0.000	0.031	0.000	-0.500	0.232	30.000	0.000	1.500	0.000	0.000	0.000
251334.000	-0.509	-0.000	0.019	0.000	-0.500	0.250	30.000	0.000	1.500	0.000	0.000	0.000
251335.000	-0.509	-0.000	0.019	0.000	-0.500	0.249	30.000	0.000	1.500	0.000	0.000	0.000
251336.000	-0.509	-0.000	0.016	0.000	-0.500	0.254	30.000	0.000	1.500	0.000	0.000	0.000
251337.000	-0.509	-0.000	0.006	0.000	-0.500	0.269	30.000	0.000	1.500	0.000	0.000	0.000
251338.000	-0.509	-0.000	0.007	0.000	-0.500	0.268	30.000	0.000	1.500	0.000	0.000	0.000
251339.000	-0.509	-0.000	0.002	0.000	-0.500	0.275	30.000	0.000	1.500	0.000	0.000	0.000
251340.000	-0.509	-0.000	-0.001	0.000	-0.500	0.280	30.000	0.000	1.500	0.000	0.000	0.000
251341.000	-0.509	-0.000	-0.004	0.000	-0.500	0.284	30.000	0.000	1.500	0.000	0.000	0.000
251342.000	-0.509	-0.000	-0.007	0.000	-0.500	0.288	30.000	0.000	1.500	0.000	0.000	0.000
251343.000	-0.509	-0.000	-0.009	0.000	-0.500	0.292	30.000	0.000	1.500	0.000	0.000	0.000
251344.000	-0.509	-0.000	-0.011	0.000	-0.500	0.295	30.000	0.000	1.500	0.000	0.000	0.000
251345.000	-0.509	-0.000	-0.013	0.000	-0.500	0.298	30.000	0.000	1.500	0.000	0.000	0.000
251346.000	-0.509	-0.000	-0.015	0.000	-0.500	0.301	30.000	0.000	1.500	0.000	0.000	0.000
251347.000	-0.509	-0.000	-0.016	0.000	-0.500	0.303	30.000	0.000	1.500	0.000	0.000	0.000
251348.000	-0.509	-0.000	-0.018	0.000	-0.500	0.305	30.000	0.000	1.500	0.000	0.000	0.000
251349.000	-0.509	-0.000	-0.019	0.000	-0.500	0.307	30.000	0.000	1.500	0.000	0.000	0.000
251350.000	-0.509	-0.000	-0.020	0.000	-0.500	0.308	30.000	0.000	1.500	0.000	0.000	0.000
251351.000	-0.509	-0.000	-0.021	0.000	-0.500	0.309	30.000	0.000	1.500	0.000	0.000	0.000
251352.000	-0.509	-0.000	-0.021	0.000	-0.500	0.310	30.000	0.000	1.500	0.000	0.000	0.000
251353.000	-0.509	-0.000	-0.022	0.000	-0.500	0.311	30.000	0.000	1.500	0.000	0.000	0.000
251354.000	-0.509	-0.000	-0.022	0.000	-0.500	0.312	30.000	0.000	1.500	0.000	0.000	0.000
251355.000	-0.509	-0.000	-0.023	0.000	-0.500	0.312	30.000	0.000	1.500	0.000	0.000	0.000
251356.000	-0.503	-0.000	-0.009	0.000	-0.500	0.107	30.000	0.000	1.500	0.000	0.000	0.000
251357.000	-0.509	-0.000	-0.002	0.000	-0.500	0.282	30.000	0.000	1.500	0.000	0.000	0.000
251358.000	-0.509	-0.000	-0.008	0.000	-0.500	0.290	30.000	0.000	1.500	0.000	0.000	0.000
251359.000	-0.509	-0.000	0.000	0.000	-0.500	0.278	30.000	0.000	1.500	0.000	0.000	0.000
251360.000	-0.515	-0.000	-0.019	0.000	-0.500	0.491	30.000	0.000	1.500	0.000	0.000	0.000
251361.000	-0.509	-0.000	-0.032	0.000	-0.500	0.326	30.000	0.000	1.500	0.000	0.000	0.000
251362.000	-0.509	-0.000	-0.023	0.000	-0.500	0.312	30.000	0.000	1.500	0.000	0.000	0.000
251363.000	-0.509	-0.000	-0.033	0.000	-0.500	0.328	30.000	0.000	1.500	0.000	0.000	0.000
251364.000	-0.509	-0.000	-0.029	0.000	-0.500	0.322	30.000	0.000	1.500	0.000	0.000	0.000
251365.000	-0.509	-0.000	-0.024	0.000	-0.500	0.314	30.000	0.000	1.500	0.000	0.000	0.000
251366.000	-0.509	-0.000	-0.027	0.000	-0.500	0.319	30.000	0.000	1.500	0.000	0.000	0.000
251367.000	-0.509	-0.000	-0.025	0.000	-0.500	0.316	30.000	0.000	1.500	0.000	0.000	0.000
251368.000	-0.509	-0.000	-0.024	0.000	-0.500	0.315	30.000	0.000	1.500	0.000	0.000	0.000
251369.000	-0.509	-0.000	-0.023	0.000	-0.500	0.313	30.000	0.000	1.500	0.000	0.000	0.000
251370.000	-0.509	-0.000	-0.022	0.000	-0.500	0.312	30.000	0.000	1.500	0.000	0.000	0.000
251371.000	-0.509	-0.000	-0.021	0.000	-0.500	0.311	30.000	0.000	1.500	0.000	0.000	0.000
251372.000	-0.509	-0.000	-0.020	0.000	-0.500	0.309	30.000	0.000	1.500	0.000	0.000	0.000
251373.000	-0.509	-0.000	-0.020	0.000	-0.500	0.308	30.000	0.000	1.500	0.000	0.000	0.000
251374.000	-0.509	-0.000	-0.019	0.000	-0.500	0.306	30.000	0.000	1.500	0.000	0.000	0.000
251375.000	-0.509	-0.000	-0.018	0.000	-0.500	0.305	30.000	0.000	1.500	0.000	0.000	0.000
251376.000	-0.509	-0.000	-0.017	0.000	-0.500	0.304	30.000	0.000	1.500	0.000	0.000	0.000
251377.000	-0.509	-0.000	-0.016	0.000	-0.500	0.302	30.000	0.000	1.500	0.000	0.000	0.000
251378.000	-0.515	-0.000	-0.029	0.000	-0.500	0.506	30.000	0.000	1.500	0.000	0.000	0.000
251379.000	-0.503	-0.000	-0.021	0.000	-0.500	0.125	30.000	0.000	1.500	0.000	0.000	0.000
251380.000	-0.509	-0.000	-0.007	0.000	-0.500	0.289	30.000	0.000	1.500	0.000	0.000	0.000
251381.000	-0.509	-0.000	-0.021	0.000	-0.500	0.309	30.000	0.000	1.500	0.000	0.000	0.000
251382.000	-0.509	-0.000	-0.007	0.000	-0.500	0.289	30.000	0.000	1.500	0.000	0.000	0.000
251383.000	-0.509	-0.000	-0.004	0.000	-0.500	0.285	30.000	0.000	1.500	0.000	0.000	0.000
251384.000	-0.509	-0.000	-0.013	0.000	-0.500	0.298	30.000	0.000	1.500	0.000	0.000	0.000
251385.000	-0.509	-0.000	-0.007	0.000	-0.500	0.289	30.000	0.000	1.500	0.000	0.000	0.000
251386.000	-0.509	-0.000	-0.007	0.000	-0.500	0.289	30.000	0.000	1.500	0.000	0.000	0.000
251387.000	-0.509	-0.000	-0.007	0.000	-0.500	0.289	30.000	0.000	1.500	0.000	0.000	0.000
251388.000	-0.503	-0.000	0.008	0.000	-0.500	0.082	30.000	0.000	1.500	0.000	0.000	0.000
251389.000	-0.503	-0.000	0.029	0.000	-0.500	0.050	30.000	0.000	1.500	0.000	0.000	0.000
251390.000	-0.509	-0.000	0.030	0.000	-0.500	0.233	30.000	0.000	1.500	0.000	0.000	0.000
251391.000	-0.509	-0.000	0.033	0.000	-0.500	0.229	30.000	0.000	1.500	0.000	0.000	0.000
251392.000	-0.509	-0.000	0.037	0.000	-0.500	0.223	30.000	0.000	1.500	0.000	0.000	0.000
251393.000	-0.503	-0.000	0.040	0.000	-0.500	0.035	30.000	0.000	1.500	0.000	0.000	0.000
251394.000	-0.503	-0.000	0.057	0.000	-0.500	0.009	30.000	0.000	1.500	0.000	0.000	0.000
251395.000	-0.509	-0.000	0.058	0.000	-0.500	0.191	30.000	0.000	1.500	0.000	0.000	0.000
251396.000	-0.503	-0.000	0.071	0.000	-0.500	-0.012	30.000	0.000	1.500	0.000	0.000	0.000
251397.000	-0.509	-0.000	0.078	0.000	-0.500	0.161	30.000	0.000	1.500	0.000	0.000	0.000
251398.000	-0.509	-0.000	0.058	0.000	-0.500	0.191	30.000	0.000	1.500	0.000	0.000	0.000
251399.000	-0.509	-0.000	0.060	0.000	-0.500	0.188	30.000	0.000	1.500	0.000	0.000	0.000
251400.000	-0.509	-0.000	0.054	0.000	-0.500	0.198	30.000	0.000	1.500	0.000	0.000	0.000
251401.000	-0.509	-0.000	0.041	0.000	-0.500	0.217	30.000	0.000	1.500	0.000	0.000	0.000
251402.000	-0.509	-0.000	0.039	0.000	-0.500	0.220	30.000	0.000	1.500	0.000	0.000	0.000
251403.000	-0.509	-0.000	0.032	0.000	-0.500	0.230	30.000	0.000	1.500	0.000	0.000	0.000
251404.000	-0.509	-0.000	0.027	0.000	-0.500	0.238	30.000	0.000	1.500	0.000	0.000	0.000
251405.000	-0.509	-0.000	0.022	0.000	-0.500	0.246	30.000	0.000	1.500	0.000	0.000	0.000
251406.000	-0.509	-0.000	0.017	0.000	-0.500	0.253	30.000	0.000	1.500	0.000	0.000	0.000
251407.000	-0.503	-0.000	0.027	0.000	-0.500	0.055	30.000	0.000	1.500	0.000	0.000	0.000
251408.000	-0.509	-0.000	0.029	0.000	-0.500	0.235	30.000	0.000	1.500	0.000	0.000	0.000
251409.000	-0.515	-0.000	0.005	0.000	-0.500	0.455	30.000	0.000	1.500	0.000	0.000	0.000
251410.000	-0.509	-0.000	0.003	0.000	-0.500	0.274	30.000	0.000	1.500	0.000	0.000	0.000
251411.000	-0.509	-0.000	0.001	0.000	-0.500	0.277	30.000	0.000	1.500	0.000	0.000	0.000
251412.000	-0.509	-0.000	-0.017	0.000	-0.500	0.303	30.000	0.000	1.500	0.000	0.000	0.000
251413.000	-0.509	-0.000	-0.012	0.000	-0.500	0.296	30.000	0.000	1.500	0.000	0.000	0.000
251414.000	-0.509	-0.000	-0.010	0.000	-0.500	0.293	30.000	0.000	1.500	0.000	0.000	0.000
251415.000	-0.509	-0.000	-0.016	0.000	-0.500	0.303	30.000	0.000	1.500	0.000	0.000	0.000
251416.000	-0.509	-0.000	-0.017	0.000	-0.500	0.304	30.000	0.000	1.500	0.000	0.000	0.000
251417.000	-0.509	-0.000	-0.019	0.000	-0.500	0.306	30.000	0.000	1.500	0.000	0.000	0.000
251418.000	-0.509	-0.000	-0.020	0.000	-0.500	0.308	30.000	0.000	1.500	0.000	0.000	0.000
251419.000	-0.509	-0.000	-0.021	0.000	-0.500	0.310	30.000	0.000	1.500	0.000	0.000	0.000
251420.000	-0.509	-0.000	-0.022	0.000	-0.500	0.311	30.000	0.000	1.500	0.000	0.000	0.000
251421.000	-0.509	-0.000	-0.023	0.000	-0.500	0.313	30.000	0.000	1.500	0.000	0.000	0.000
251422.000	-0.509	-0.000	-0.023	0.000	-0.500	0.313	30.000	0.000	1.500	0.000	0.000	0.000
251423.000	-0.509	-0.000	-0.024	0.000	-0.500	0.314	30.000	0.000	1.500	0.000	0.000	0.000
251424.000	-0.509	-0.000	-0.024	0.000	-0.500	0.315	30.000	0.000	1.500	0.000	0.000	0.000
251425.000	-0.509	-0.000	-0.025	0.000	-0.500	0.315	30.000	0.000	1.500	0.000	0.000	0.000
251426.000	-0.509	-0.000	-0.025	0.000	-0.500	0.315	30.000	0.000	1.500	0.000	0.000	0.000
251427.000	-0.509	-0.000	-0.025	0.000	-0.500	0.315	30.000	0.000	1.500	0.000	0.000	0.000
251428.000	-0.509	-0.000	-0.025	0.000	-0.500	0.315	30.000	0.000	1.500	0.000	0.000	0.000
251429.000	-0.509	-0.000	-0.024	0.000	-0.500	0.315	30.000	0.000	1.500	0.000	0.000	0.000
251430.000	-0.509	-0.000	-0.024	0.000	-0.500	0.315	30.000	0.000	1.500	0.000	0.000	0.000
251431.000	-0.509	-0.000	-0.024	0.000	-0.500	0.314	30.000	0.000	1.500	0.000	0.000	0.000
251432.000	-0.509	-0.000	-0.024	0.000	-0.500	0.314	30.000	0.000	1.500	0.000	0.000	0.000
251433.000	-0.503	-0.000	-0.009	0.000	-0.500	0.108	30.000	0.000	1.500	0.000	0.000	0.000
251434.000	-0.509	-0.000	-0.002	0.000	-0.500	0.281	30.000	0.000	1.500	0.000	0.000	0.000
251435.000	-0.515	-0.000	-0.022	0.000	-0.500	0.495	30.000	0.000	1.500	0.000	0.000	0.000
251436.000	-0.509	-0.000	-0.019	0.000	-0.500	0.308	30.000	0.000	1.500	0.000	0.000	0.000
251437.000	-0.509	-0.000	-0.018	0.000	-0.500	0.305	30.000	0.000	1.500	0.000	0.000	0.000
251438.000	-0.509	-0.000	-0.032	0.000	-0.500	0.326	30.000	0.000	1.500	0.000	0.000	0.000
251439.000	-0.509	-0.000	-0.024	0.000	-0.500	0.314	30.000	0.000	1.500	0.000	0.000	0.000
251440.000	-0.509	-0.000	-0.019	0.000	-0.500	0.307	30.000	0.000	1.500	0.000	0.000	0.000
251441.000	-0.509	-0.000	-0.022	0.000	-0.500	0.312	30.000	0.000	1.500	0.000	0.000	0.000
251442.000	-0.503	-0.000	-0.006	0.000	-0.500	0.104	30.000	0.000	1.500	0.000	0.000	0.000
251443.000	-0.509	-0.000	0.001	0.000	-0.500	0.277	30.000	0.000	1.500	0.000	0.000	0.000
251444.000	-0.509	-0.000	-0.004	0.000	-0.500	0.284	30.000	0.000	1.500	0.000	0.000	0.000
251445.000	-0.509	-0.000	0.005	0.000	-0.500	0.271	30.000	0.000	1.500	0.000	0.000	0.000
251446.000	-0.509	-0.000	0.001	0.000	-0.500	0.277	30.000	0.000	1.500	0.000	0.000	0.000
251447.000	-0.509	-0.000	-0.005	0.000	-0.500	0.285	30.000	0.000	1.500	0.000	0.000	0.000
251448.000	-0.509	-0.000	-0.001	0.000	-0.500	0.280	30.000	0.000	1.500	0.000	0.000	0.000
251449.000	-0.509	-0.000	-0.003	0.000	-0.500	0.283	30.000	0.000	1.500	0.000	0.000	0.000
251450.000	-0.509	-0.000	-0.004	0.000	-0.500	0.284	30.000	0.000	1.500	0.000	0.000	0.000
251451.000	-0.515	-0.000	-0.018	0.000	-0.500	0.490	30.000	0.000	1.500	0.000	0.000	0.000
251452.000	-0.509	-0.000	-0.025	0.000	-0.500	0.317	30.000	0.000	1.500	0.000	0.000	0.000
251453.000	-0.509	-0.000	-0.020	0.000	-0.500	0.308	30.000	0.000	1.500	0.000	0.000	0.000
251454.000	-0.509	-0.000	-0.028	0.000	-0.500	0.321	30.000	0.000	1.500	0.000	0.000	0.000
251455.000	-0.509	-0.000	-0.024	0.000	-0.500	0.314	30.000	0.000	1.500	0.000	0.000	0.000
251456.000	-0.509	-0.000	-0.018	0.000	-0.500	0.305	30.000	0.000	1.500	0.000	0.000	0.000
251457.000	-0.509	-0.000	-0.021	0.000	-0.500	0.309	30.000	0.000	1.500	0.000	0.000	0.000
251458.000	-0.509	-0.000	-0.018	0.000	-0.500	0.306	30.000	0.000	1.500	0.000	0.000	0.000
251459.000	-0.509	-0.000	-0.017	0.000	-0.500	0.304	30.000	0.000	1.500	0.000	0.000	0.000
251460.000	-0.509	-0.000	-0.016	0.000	-0.500	0.302	30.000	0.000	1.500	0.000	0.000	0.000
251461.000	-0.509	-0.000	-0.014	0.000	-0.500	0.300	30.000	0.000	1.500	0.000	0.000	0.000
251462.000	-0.503	-0.000	0.001	0.000	-0.500	0.093	30.000	0.000	1.500	0.000	0.000	0.000
251463.000	-0.509	-0.000	0.009	0.000	-0.500	0.265	30.000	0.000	1.500	0.000	0.000	0.000
251464.000	-0.509	-0.000	0.004	0.000	-0.500	0.273	30.000	0.000	1.500	0.000	0.000	0.000
251465.000	-0.509	-0.000	0.013	0.000	-0.500	0.259	30.000	0.000	1.500	0.000	0.000	0.000
251466.000	-0.509	-0.000	0.009	0.000	-0.500	0.265	30.000	0.000	1.500	0.000	0.000	0.000
251467.000	-0.503	-0.000	0.017	0.000	-0.500	0.068	30.000	0.000	1.500	0.000	0.000	0.000
251468.000	-0.503	-0.000	0.042	0.000	-0.500	0.032	30.000	0.000	1.500	0.000	0.000	0.000
